#Mapping quality	mapping quality
30.0	468.0
31.0	31.0
32.0	184.0
33.0	167.0
34.0	141.0
35.0	191.0
36.0	318.0
37.0	165.0
38.0	539.0
39.0	557.0
40.0	338.0
41.0	629.0
42.0	516.0
43.0	263.0
44.0	405.0
45.0	727.0
46.0	436.0
47.0	458.0
48.0	836.0
49.0	662.0
50.0	662.0
51.0	1044.0
52.0	800.0
53.0	1262.0
54.0	798.0
55.0	1398.0
56.0	1428.0
57.0	2313.0
58.0	2911.0
59.0	2554.0
60.0	4531142.0
