#Coverage	Number of genomic locations
0.0	275512.0
1.0	1411.0
2.0	9968.0
3.0	7869.0
4.0	10231.0
5.0	8300.0
6.0	10610.0
7.0	8587.0
8.0	10108.0
9.0	8122.0
10.0	10640.0
11.0	8645.0
12.0	11025.0
13.0	9251.0
14.0	12137.0
15.0	9796.0
16.0	15063.0
17.0	12243.0
18.0	31495.0
19.0	23014.0
20.0	4326306.0
21.0	6495.0
22.0	1080.0
23.0	158.0
24.0	447.0
25.0	232.0
26.0	428.0
27.0	82.0
28.0	203.0
29.0	58.0
30.0	77.0
31.0	13.0
32.0	244.0
33.0	5.0
