#Coverage	Number of genomic locations
0.0	638714.0
1.0	229.0
2.0	56836.0
3.0	26386.0
4.0	52635.0
5.0	41032.0
6.0	46122.0
7.0	33121.0
8.0	38477.0
9.0	31880.0
10.0	38730.0
11.0	30783.0
12.0	34953.0
13.0	30055.0
14.0	31759.0
15.0	29021.0
16.0	31372.0
17.0	28795.0
18.0	30498.0
19.0	28649.0
20.0	3523416.0
21.0	26034.0
22.0	358.0
