#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.2920731313392337E-5
21.0	2.5841462626784675E-5
22.0	2.5841462626784675E-5
23.0	6.460365656696169E-5
24.0	1.679695070741004E-4
25.0	1.8089023838749273E-4
26.0	4.134634020285548E-4
27.0	4.1346340202855485E-4
28.0	8.010853414303249E-4
29.0	8.01085341430325E-4
30.0	0.0013695975192195879
31.0	0.001640932876800827
32.0	0.0022223657859034825
33.0	0.0023903352929775827
34.0	0.0032689450222882616
35.0	0.0038116157374507393
36.0	0.005219975450610505
37.0	0.006512048581949739
38.0	0.008824859487046966
39.0	0.010840493571936172
40.0	0.013579688610375349
41.0	0.01802442018218231
42.0	0.022456231022675882
43.0	0.027740810129853348
44.0	0.03792234640480651
45.0	0.04703146198074811
46.0	0.05863427870017444
47.0	0.07013372956909361
48.0	0.07811874152077007
49.0	0.08592286323405905
50.0	0.08818399121390272
51.0	0.09172427159377221
52.0	0.06913883325796241
53.0	0.06664513211447767
54.0	0.0532721752051166
55.0	0.03956327928160734
56.0	0.02869694424704438
57.0	0.01927773111958137
58.0	0.012520188642677173
59.0	0.007752438788035403
60.0	0.005232896181923897
61.0	0.003656566961690031
62.0	0.002584146262678468
63.0	0.001485884101040119
64.0	8.140060727437172E-4
65.0	4.909877899089089E-4
66.0	2.1965243232766973E-4
67.0	7.752438788035403E-5
68.0	5.168292525356935E-5
69.0	3.8762193940177014E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
