#Read position (bp)	Clipping profile
0.0	3.7163208423660574
1.0	3.7163208423660574
2.0	3.4995354598947044
3.0	3.096934035305048
4.0	2.4775472282440383
5.0	2.198823165066584
6.0	1.8891297615360791
7.0	1.3316816351811707
8.0	0.9910188912976153
9.0	0.712294828120161
10.0	0.24775472282440383
11.0	0.24775472282440383
12.0	0.24775472282440383
13.0	0.24775472282440383
14.0	0.24775472282440383
15.0	0.24775472282440383
16.0	0.24775472282440383
17.0	0.24775472282440383
18.0	0.24775472282440383
19.0	0.24775472282440383
20.0	0.24775472282440383
21.0	0.24775472282440383
22.0	0.24775472282440383
23.0	0.24775472282440383
24.0	0.21678538247135334
25.0	0.21678538247135334
26.0	0.21678538247135334
27.0	0.21678538247135334
28.0	0.21678538247135334
29.0	0.21678538247135334
30.0	0.21678538247135334
31.0	0.18581604211830288
32.0	0.18581604211830288
33.0	0.18581604211830288
34.0	0.18581604211830288
35.0	0.18581604211830288
36.0	0.18581604211830288
37.0	0.18581604211830288
38.0	0.18581604211830288
39.0	0.18581604211830288
40.0	0.18581604211830288
41.0	0.18581604211830288
42.0	0.18581604211830288
43.0	0.18581604211830288
44.0	0.18581604211830288
45.0	0.18581604211830288
46.0	0.18581604211830288
47.0	0.18581604211830288
48.0	0.18581604211830288
49.0	0.1548467017652524
50.0	0.1548467017652524
51.0	0.1548467017652524
52.0	0.1548467017652524
53.0	0.1548467017652524
54.0	0.1548467017652524
55.0	0.1548467017652524
56.0	0.12387736141220192
57.0	0.12387736141220192
58.0	0.12387736141220192
59.0	0.12387736141220192
60.0	0.12387736141220192
61.0	0.12387736141220192
62.0	0.12387736141220192
63.0	0.12387736141220192
64.0	0.12387736141220192
65.0	0.12387736141220192
66.0	0.12387736141220192
67.0	0.12387736141220192
68.0	0.12387736141220192
69.0	0.12387736141220192
70.0	0.12387736141220192
71.0	0.12387736141220192
72.0	0.12387736141220192
73.0	0.12387736141220192
74.0	0.09290802105915144
75.0	0.09290802105915144
76.0	0.09290802105915144
77.0	0.09290802105915144
78.0	0.09290802105915144
79.0	0.09290802105915144
80.0	0.09290802105915144
81.0	0.06193868070610096
82.0	0.06193868070610096
83.0	0.06193868070610096
84.0	0.06193868070610096
85.0	0.06193868070610096
86.0	0.06193868070610096
87.0	0.06193868070610096
88.0	0.06193868070610096
89.0	0.06193868070610096
90.0	0.06193868070610096
91.0	0.06193868070610096
92.0	0.06193868070610096
93.0	0.06193868070610096
94.0	0.06193868070610096
95.0	0.06193868070610096
96.0	0.06193868070610096
97.0	0.06193868070610096
98.0	0.06193868070610096
99.0	0.03096934035305048
100.0	0.03096934035305048
101.0	0.03096934035305048
102.0	0.03096934035305048
103.0	0.03096934035305048
104.0	0.03096934035305048
105.0	0.03096934035305048
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.03096934035305048
125.0	0.03096934035305048
126.0	0.03096934035305048
127.0	0.03096934035305048
128.0	0.03096934035305048
129.0	0.03096934035305048
130.0	0.03096934035305048
131.0	0.06193868070610096
132.0	0.06193868070610096
133.0	0.06193868070610096
134.0	0.06193868070610096
135.0	0.06193868070610096
136.0	0.06193868070610096
137.0	0.06193868070610096
138.0	0.06193868070610096
139.0	0.06193868070610096
140.0	0.06193868070610096
141.0	0.06193868070610096
142.0	0.06193868070610096
143.0	0.06193868070610096
144.0	0.06193868070610096
145.0	0.06193868070610096
146.0	0.06193868070610096
147.0	0.06193868070610096
148.0	0.06193868070610096
149.0	0.09290802105915144
150.0	0.09290802105915144
151.0	0.09290802105915144
152.0	0.09290802105915144
153.0	0.09290802105915144
154.0	0.09290802105915144
155.0	0.09290802105915144
156.0	0.12387736141220192
157.0	0.12387736141220192
158.0	0.12387736141220192
159.0	0.12387736141220192
160.0	0.12387736141220192
161.0	0.12387736141220192
162.0	0.12387736141220192
163.0	0.12387736141220192
164.0	0.12387736141220192
165.0	0.12387736141220192
166.0	0.12387736141220192
167.0	0.12387736141220192
168.0	0.12387736141220192
169.0	0.12387736141220192
170.0	0.12387736141220192
171.0	0.12387736141220192
172.0	0.12387736141220192
173.0	0.12387736141220192
174.0	0.1548467017652524
175.0	0.1548467017652524
176.0	0.1548467017652524
177.0	0.1548467017652524
178.0	0.1548467017652524
179.0	0.1548467017652524
180.0	0.1548467017652524
181.0	0.18581604211830288
182.0	0.18581604211830288
183.0	0.18581604211830288
184.0	0.18581604211830288
185.0	0.18581604211830288
186.0	0.18581604211830288
187.0	0.18581604211830288
188.0	0.24775472282440383
189.0	0.24775472282440383
190.0	0.3096934035305048
191.0	0.3096934035305048
192.0	0.3096934035305048
193.0	0.3096934035305048
194.0	0.3096934035305048
195.0	0.3096934035305048
196.0	0.3096934035305048
197.0	0.3096934035305048
198.0	0.3096934035305048
199.0	0.3406627438835553
200.0	0.3406627438835553
201.0	0.3406627438835553
202.0	0.3406627438835553
203.0	0.3406627438835553
204.0	0.37163208423660576
205.0	0.37163208423660576
206.0	0.40260142458965625
207.0	0.40260142458965625
208.0	0.40260142458965625
209.0	0.40260142458965625
210.0	0.40260142458965625
211.0	0.40260142458965625
212.0	0.40260142458965625
213.0	0.4335707649427067
214.0	0.4645401052957572
215.0	0.49550944564880767
216.0	0.49550944564880767
217.0	0.49550944564880767
