#Coverage	Number of genomic locations
0.0	250815.0
1.0	334.0
2.0	11549.0
3.0	11321.0
4.0	11570.0
5.0	11519.0
6.0	12282.0
7.0	11696.0
8.0	12758.0
9.0	11712.0
10.0	12204.0
11.0	11745.0
12.0	12065.0
13.0	11545.0
14.0	12461.0
15.0	12065.0
16.0	13398.0
17.0	12475.0
18.0	15731.0
19.0	16333.0
20.0	4343730.0
21.0	10423.0
22.0	75.0
23.0	10.0
24.0	39.0
