#Mapping quality	mapping quality
30.0	25.0
32.0	20.0
33.0	21.0
34.0	50.0
35.0	479.0
36.0	1324.0
37.0	17.0
38.0	257.0
39.0	109.0
40.0	82.0
41.0	154.0
42.0	232.0
43.0	306.0
44.0	479.0
45.0	370.0
46.0	528.0
47.0	420.0
48.0	733.0
49.0	548.0
50.0	559.0
51.0	851.0
52.0	645.0
53.0	1077.0
54.0	1000.0
55.0	861.0
56.0	1451.0
57.0	1619.0
58.0	2727.0
59.0	3163.0
60.0	4558933.0
