#Coverage	Number of genomic locations
0.0	263187.0
1.0	496.0
2.0	17228.0
3.0	13789.0
4.0	17141.0
5.0	13883.0
6.0	16832.0
7.0	14670.0
8.0	17752.0
9.0	14475.0
10.0	16412.0
11.0	13984.0
12.0	16590.0
13.0	14004.0
14.0	16123.0
15.0	13959.0
16.0	17225.0
17.0	14625.0
18.0	20071.0
19.0	18675.0
20.0	4266270.0
21.0	12347.0
22.0	81.0
23.0	36.0
