#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	1.125758479775749E-5
22.0	3.377275439327247E-5
23.0	6.754550878654494E-5
24.0	1.5760618716860486E-4
25.0	2.7018203514617975E-4
26.0	4.0527305271926964E-4
27.0	9.681522926071441E-4
28.0	0.0012946222517421114
29.0	0.0019250470004165306
30.0	0.002791881029843857
31.0	0.0034223057785182764
32.0	0.004683155275867115
33.0	0.005786398586047349
34.0	0.007081020837789461
35.0	0.008454446183115874
36.0	0.009940447376419862
37.0	0.011505251663308154
38.0	0.014454738880320615
39.0	0.016278467617557326
40.0	0.018462439068322282
41.0	0.023336973285751274
42.0	0.027434734152135005
43.0	0.031431176755338915
44.0	0.04018957772799423
45.0	0.04813743259521102
46.0	0.05767260691891162
47.0	0.06377421787929617
48.0	0.07302795258305284
49.0	0.0786792601515271
50.0	0.07991759447928042
51.0	0.08281079377230409
52.0	0.0632901417329926
53.0	0.058944714001058225
54.0	0.04889169077666078
55.0	0.035967983428835185
56.0	0.02665796080108973
57.0	0.017437998851726352
58.0	0.012191964335971361
59.0	0.00771144558646388
60.0	0.004683155275867116
61.0	0.003715002983259972
62.0	0.002409123146720102
63.0	0.0016210922108770784
64.0	9.456371230116289E-4
65.0	6.529399182699344E-4
66.0	2.4766686555066473E-4
67.0	1.3509101757308987E-4
68.0	4.503033919102996E-5
69.0	4.503033919102996E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
