#Coverage	Number of genomic locations
0.0	462887.0
1.0	763.0
2.0	33524.0
3.0	18329.0
4.0	36888.0
5.0	30898.0
6.0	33591.0
7.0	24899.0
8.0	30732.0
9.0	24045.0
10.0	30257.0
11.0	23503.0
12.0	29538.0
13.0	23182.0
14.0	27572.0
15.0	23184.0
16.0	28292.0
17.0	23535.0
18.0	31391.0
19.0	26931.0
20.0	3845048.0
21.0	20739.0
22.0	127.0
