#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	1.209979914333422E-5
22.0	3.629939743000266E-5
23.0	4.839919657333688E-5
24.0	1.4519758972001066E-4
25.0	2.1779638458001597E-4
26.0	3.1459477772668976E-4
27.0	4.597923674467004E-4
28.0	5.928901580233768E-4
29.0	0.0010768821237567457
30.0	0.0015971734869201174
31.0	0.0018754688672168044
32.0	0.0026256564141035254
33.0	0.0030370495849768894
34.0	0.004126031507876968
35.0	0.004973017447910366
36.0	0.00690898531084384
37.0	0.00837306100718728
38.0	0.011264913002444159
39.0	0.013624373835394332
40.0	0.017677806548411296
41.0	0.022505626406601652
42.0	0.02740604505965201
43.0	0.03144737797352564
44.0	0.04052222733102631
45.0	0.04841129637248022
46.0	0.05818793408029427
47.0	0.06781937419838831
48.0	0.07431696633835878
49.0	0.08154054642692932
50.0	0.0832345183069961
51.0	0.08744524840887641
52.0	0.06446772983568472
53.0	0.06312465213077463
54.0	0.05153304455146044
55.0	0.03838056288265614
56.0	0.027914236623672047
57.0	0.01871838927473804
58.0	0.012257096532197566
59.0	0.007804370447450572
60.0	0.0047431212641870155
61.0	0.0033758439609902478
62.0	0.0023957602303801757
63.0	0.0016213730852067856
64.0	8.348861408900611E-4
65.0	6.291895554533794E-4
66.0	1.8149698715001333E-4
67.0	1.5729738886334488E-4
68.0	1.209979914333422E-5
69.0	1.209979914333422E-5
70.0	1.209979914333422E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
