#Mapping quality	mapping quality
30.0	165.0
31.0	57.0
32.0	277.0
33.0	8.0
34.0	318.0
35.0	258.0
36.0	467.0
37.0	67.0
38.0	63.0
39.0	52.0
40.0	112.0
41.0	152.0
42.0	135.0
43.0	53.0
44.0	150.0
45.0	152.0
46.0	197.0
47.0	381.0
48.0	235.0
49.0	256.0
50.0	141.0
51.0	140.0
52.0	141.0
53.0	177.0
54.0	174.0
55.0	228.0
56.0	258.0
57.0	340.0
58.0	527.0
59.0	294.0
60.0	4360993.0
