#Mapping quality	mapping quality
30.0	391.0
31.0	89.0
32.0	186.0
33.0	130.0
34.0	423.0
35.0	270.0
36.0	1120.0
37.0	272.0
38.0	235.0
39.0	350.0
40.0	396.0
41.0	589.0
42.0	491.0
43.0	383.0
44.0	881.0
45.0	849.0
46.0	925.0
47.0	926.0
48.0	1099.0
49.0	1638.0
50.0	1350.0
51.0	1764.0
52.0	2004.0
53.0	2520.0
54.0	3012.0
55.0	3045.0
56.0	5352.0
57.0	7077.0
58.0	8008.0
59.0	6577.0
60.0	4544080.0
