#Coverage	Number of genomic locations
0.0	394498.0
1.0	755.0
2.0	29646.0
3.0	16705.0
4.0	39541.0
5.0	34022.0
6.0	35103.0
7.0	25963.0
8.0	33599.0
9.0	25331.0
10.0	32457.0
11.0	24687.0
12.0	31049.0
13.0	24347.0
14.0	29364.0
15.0	24617.0
16.0	29038.0
17.0	24955.0
18.0	34376.0
19.0	31363.0
20.0	3886218.0
21.0	22076.0
22.0	145.0
