#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	2.385126352068501E-5
22.0	8.347942232239753E-5
23.0	1.3118194936376755E-4
24.0	2.5043826696719256E-4
25.0	5.366534292154127E-4
26.0	7.513148009015778E-4
27.0	0.0010017530678687705
28.0	0.0015741833923652105
29.0	0.0018007703958117182
30.0	0.0025043826696719254
31.0	0.0029098541495235705
32.0	0.0039235328491526835
33.0	0.004555591332450837
34.0	0.006368287360022897
35.0	0.0065471718364280345
36.0	0.008562603603925918
37.0	0.010184489523332499
38.0	0.013046641145814698
39.0	0.015443693129643542
40.0	0.018830572549580815
41.0	0.023207279405626512
42.0	0.0264868281397207
43.0	0.03209187506708168
44.0	0.0400939739782715
45.0	0.04755941946024591
46.0	0.05769620645653704
47.0	0.06532861078315623
48.0	0.07381966059652009
49.0	0.07940085626036039
50.0	0.08117777539265142
51.0	0.08601958188735047
52.0	0.06377827865431171
53.0	0.0607730194507054
54.0	0.04895471837620598
55.0	0.03755381441331855
56.0	0.02686844835605166
57.0	0.017900373272274096
58.0	0.011830226706259765
59.0	0.00714345342444516
60.0	0.004865657758219742
61.0	0.003255697470573504
62.0	0.002134688085101308
63.0	0.0014549270747617855
64.0	7.513148009015778E-4
65.0	4.5317400689301517E-4
66.0	1.6695884464479506E-4
67.0	1.3118194936376755E-4
68.0	3.577689528102751E-5
69.0	3.577689528102751E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
