#Mapping quality	mapping quality
30.0	182.0
31.0	33.0
32.0	304.0
33.0	26.0
34.0	341.0
35.0	531.0
36.0	999.0
37.0	207.0
38.0	151.0
39.0	89.0
40.0	132.0
41.0	184.0
42.0	117.0
43.0	53.0
44.0	175.0
45.0	111.0
46.0	95.0
47.0	155.0
48.0	152.0
49.0	289.0
50.0	131.0
51.0	120.0
52.0	105.0
53.0	272.0
54.0	150.0
55.0	147.0
56.0	218.0
57.0	217.0
58.0	368.0
59.0	151.0
60.0	4429152.0
