#Coverage	Number of genomic locations
0.0	263908.0
1.0	817.0
2.0	8905.0
3.0	6085.0
4.0	7697.0
5.0	6207.0
6.0	8269.0
7.0	6065.0
8.0	8219.0
9.0	6086.0
10.0	7924.0
11.0	6041.0
12.0	8131.0
13.0	6270.0
14.0	8818.0
15.0	6747.0
16.0	10535.0
17.0	9035.0
18.0	20714.0
19.0	18572.0
20.0	4399163.0
21.0	4338.0
22.0	184.0
23.0	102.0
24.0	208.0
25.0	27.0
26.0	143.0
27.0	74.0
28.0	36.0
29.0	77.0
30.0	38.0
31.0	75.0
32.0	64.0
33.0	91.0
34.0	4.0
35.0	20.0
36.0	6.0
37.0	20.0
38.0	128.0
39.0	12.0
