#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1086228686725349E-5
18.0	3.325868606017605E-5
19.0	1.330347442407042E-4
20.0	1.2194851555397885E-4
21.0	2.4389703110795768E-4
22.0	2.2172457373450697E-4
23.0	2.9932817454158444E-4
24.0	6.540874925167956E-4
25.0	8.53639608877852E-4
26.0	0.0012638300702866897
27.0	0.002028779849670739
28.0	0.002505487683199929
29.0	0.0029821955167291195
30.0	0.003946697412474224
31.0	0.004390146559943239
32.0	0.005520941885989224
33.0	0.006696082126782112
34.0	0.007316910933238731
35.0	0.008514223631405068
36.0	0.00996651958936609
37.0	0.0118955233808563
38.0	0.013968648145273942
39.0	0.01599742799494468
40.0	0.01912374448460123
41.0	0.022460699319305555
42.0	0.02692844948005587
43.0	0.030409525287687634
44.0	0.03922307709363429
45.0	0.04660650539899338
46.0	0.05608523092614355
47.0	0.06287000288241945
48.0	0.07190527926210062
49.0	0.07713797920223499
50.0	0.07904481053635176
51.0	0.08163898804904547
52.0	0.06280348551029911
53.0	0.059555220505088574
54.0	0.04763752466685883
55.0	0.03709452118578302
56.0	0.02636305181703288
57.0	0.018015121615928692
58.0	0.011718143721868697
59.0	0.008214895456863484
60.0	0.0053435622270016185
61.0	0.0037360590674264432
62.0	0.002538746369260105
63.0	0.001862486419369859
64.0	0.0010531917252389082
65.0	5.875701203964435E-4
66.0	2.7715571716813376E-4
67.0	1.2194851555397885E-4
68.0	3.325868606017605E-5
69.0	4.4344914746901396E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
