#Coverage (X)	Coverage
1.0	92.77495908262256
2.0	92.73856047438277
3.0	92.53480694555013
4.0	92.40217356421672
5.0	92.20632917551355
6.0	92.06119024277126
7.0	91.86265426187742
8.0	91.71763955646702
9.0	91.5217330540979
10.0	91.38694639901198
11.0	91.18872098644783
12.0	91.04689478255558
13.0	90.82684676869181
14.0	90.67876778909512
15.0	90.44673183770527
16.0	90.28302091884746
17.0	90.00112839826454
18.0	89.74178313841719
19.0	89.13797619183184
20.0	88.59748377539285
21.0	0.1338549500968469
22.0	0.04739272711086073
23.0	0.029421173099407838
24.0	0.02867580910815093
25.0	0.01718478090958797
26.0	0.016729280692700854
27.0	0.015487007373934603
28.0	0.014886575269869695
29.0	0.012816119738602083
30.0	0.012236392189848289
31.0	0.011760187417650059
32.0	0.011242573534829603
33.0	0.010869891539201149
34.0	0.010497209543572694
35.0	0.010207345769188692
36.0	0.009461981777931783
37.0	0.00917211800354778
38.0	0.008426754012290871
39.0	0.008136890237906869
40.0	0.00739152624664996
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
