#Coverage	Number of genomic locations
0.0	348959.0
1.0	1758.0
2.0	9841.0
3.0	6406.0
4.0	9459.0
5.0	7010.0
6.0	9589.0
7.0	7004.0
8.0	9462.0
9.0	6510.0
10.0	9574.0
11.0	6850.0
12.0	10628.0
13.0	7152.0
14.0	11207.0
15.0	7907.0
16.0	13615.0
17.0	12526.0
18.0	29163.0
19.0	26105.0
20.0	4272665.0
21.0	4176.0
22.0	868.0
23.0	36.0
24.0	555.0
25.0	22.0
26.0	60.0
27.0	29.0
28.0	100.0
29.0	28.0
30.0	23.0
31.0	25.0
32.0	18.0
33.0	18.0
34.0	14.0
35.0	36.0
36.0	14.0
37.0	36.0
38.0	14.0
39.0	36.0
40.0	357.0
