#Mapping quality	mapping quality
30.0	19.0
32.0	124.0
33.0	63.0
34.0	272.0
35.0	690.0
36.0	1242.0
37.0	428.0
38.0	215.0
39.0	389.0
40.0	562.0
41.0	560.0
42.0	459.0
43.0	482.0
44.0	701.0
45.0	618.0
46.0	975.0
47.0	902.0
48.0	963.0
49.0	1034.0
50.0	1003.0
51.0	1167.0
52.0	1406.0
53.0	1452.0
54.0	1210.0
55.0	1976.0
56.0	2214.0
57.0	2958.0
58.0	3798.0
59.0	1685.0
60.0	4451329.0
