#Mapping quality	mapping quality
30.0	567.0
31.0	3.0
32.0	182.0
33.0	171.0
34.0	679.0
35.0	473.0
36.0	865.0
37.0	242.0
38.0	363.0
39.0	402.0
40.0	703.0
41.0	787.0
42.0	550.0
43.0	896.0
44.0	906.0
45.0	753.0
46.0	761.0
47.0	912.0
48.0	1266.0
49.0	1869.0
50.0	2243.0
51.0	2049.0
52.0	2293.0
53.0	2584.0
54.0	3357.0
55.0	3953.0
56.0	6596.0
57.0	9544.0
58.0	9929.0
59.0	10216.0
60.0	4399160.0
