#Read position (bp)	Clipping profile
0.0	4.796296296296297
1.0	4.796296296296297
2.0	4.277777777777778
3.0	3.574074074074074
4.0	3.0
5.0	2.4444444444444446
6.0	1.9814814814814816
7.0	1.4814814814814816
8.0	1.1111111111111112
9.0	0.6481481481481481
10.0	0.14814814814814814
11.0	0.14814814814814814
12.0	0.14814814814814814
13.0	0.14814814814814814
14.0	0.14814814814814814
15.0	0.14814814814814814
16.0	0.14814814814814814
17.0	0.14814814814814814
18.0	0.14814814814814814
19.0	0.14814814814814814
20.0	0.14814814814814814
21.0	0.14814814814814814
22.0	0.14814814814814814
23.0	0.14814814814814814
24.0	0.12962962962962962
25.0	0.12962962962962962
26.0	0.12962962962962962
27.0	0.1111111111111111
28.0	0.1111111111111111
29.0	0.1111111111111111
30.0	0.1111111111111111
31.0	0.1111111111111111
32.0	0.1111111111111111
33.0	0.1111111111111111
34.0	0.1111111111111111
35.0	0.1111111111111111
36.0	0.1111111111111111
37.0	0.1111111111111111
38.0	0.1111111111111111
39.0	0.1111111111111111
40.0	0.1111111111111111
41.0	0.1111111111111111
42.0	0.1111111111111111
43.0	0.1111111111111111
44.0	0.1111111111111111
45.0	0.1111111111111111
46.0	0.1111111111111111
47.0	0.1111111111111111
48.0	0.1111111111111111
49.0	0.0925925925925926
50.0	0.0925925925925926
51.0	0.0925925925925926
52.0	0.07407407407407407
53.0	0.07407407407407407
54.0	0.07407407407407407
55.0	0.07407407407407407
56.0	0.07407407407407407
57.0	0.07407407407407407
58.0	0.07407407407407407
59.0	0.07407407407407407
60.0	0.07407407407407407
61.0	0.07407407407407407
62.0	0.07407407407407407
63.0	0.07407407407407407
64.0	0.07407407407407407
65.0	0.07407407407407407
66.0	0.07407407407407407
67.0	0.07407407407407407
68.0	0.07407407407407407
69.0	0.07407407407407407
70.0	0.07407407407407407
71.0	0.07407407407407407
72.0	0.07407407407407407
73.0	0.07407407407407407
74.0	0.05555555555555555
75.0	0.05555555555555555
76.0	0.05555555555555555
77.0	0.037037037037037035
78.0	0.037037037037037035
79.0	0.037037037037037035
80.0	0.037037037037037035
81.0	0.037037037037037035
82.0	0.037037037037037035
83.0	0.037037037037037035
84.0	0.037037037037037035
