#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1326824185035E-5
17.0	1.1326824185035E-5
18.0	3.3980472555105E-5
19.0	1.24595066035385E-4
20.0	1.5857553859049002E-4
21.0	1.6990236277552502E-4
22.0	2.37863307885735E-4
23.0	2.9449742881091E-4
24.0	4.87053439956505E-4
25.0	9.5145323154294E-4
26.0	0.0012799311329089553
27.0	0.00199352105656616
28.0	0.00237863307885735
29.0	0.002797725573703645
30.0	0.0041116371791677046
31.0	0.004326846838683371
32.0	0.00527830007022631
33.0	0.006456289785469949
34.0	0.00756631855560338
35.0	0.00795143057789457
36.0	0.010080873524681148
37.0	0.011134268173889406
38.0	0.013501574428561718
39.0	0.015868880683234034
40.0	0.01934621570803978
41.0	0.022121287633373354
42.0	0.026742631900867633
43.0	0.030910903200960512
44.0	0.03900958249326054
45.0	0.04702897401626533
46.0	0.057200462134426755
47.0	0.06293183517205446
48.0	0.0713589923657205
49.0	0.07697709716149785
50.0	0.0800693201640124
51.0	0.08183630473687788
52.0	0.061629250390775436
53.0	0.060315338785311375
54.0	0.04769725664318239
55.0	0.03681217860136375
56.0	0.02623292481254106
57.0	0.018236186937906348
58.0	0.012119701877987448
59.0	0.008042045171374851
60.0	0.00507441723489568
61.0	0.0040776567066126
62.0	0.002843032870443785
63.0	0.001914233287270915
64.0	0.0010533946492082551
65.0	6.5695580273203E-4
66.0	3.1715107718098E-4
67.0	1.24595066035385E-4
68.0	4.530729674014E-5
69.0	6.796094511021E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
