#Coverage (X)	Coverage
1.0	93.0928154157837
2.0	93.06931574550374
3.0	92.92713756417118
4.0	92.8094735763289
5.0	92.65443786614712
6.0	92.52393705401094
7.0	92.37295943667046
8.0	92.2363300761617
9.0	92.0728054983017
10.0	91.93870209354111
11.0	91.77095378639731
12.0	91.63504908532451
13.0	91.46709373262759
14.0	91.32758643893035
15.0	91.14174235044324
16.0	90.98208952442671
17.0	90.77518890318653
18.0	90.58489333530717
19.0	90.16233406592951
20.0	89.77263292583318
21.0	0.12575946896957646
22.0	0.029462582210030064
23.0	0.026584649021557993
24.0	0.019690032102417376
25.0	0.018634099781465352
26.0	0.017267599130818212
27.0	0.01492798438047771
28.0	0.013872052059525686
29.0	0.013168097178891003
30.0	0.012236392189819867
31.0	0.011056232536986954
32.0	0.009565504554473137
33.0	0.007474344467880201
34.0	0.006025025595988609
35.0	0.0054245934919237015
36.0	0.005362479825990363
37.0	0.004906979609103246
38.0	0.004824161387858794
39.0	0.004824161387858794
40.0	0.004720638611289019
41.0	0.004637820390044567
42.0	0.004306547505038338
43.0	0.004223729283793887
44.0	0.004099501951912998
45.0	0.003995979175343223
46.0	0.0036647062903369942
47.0	0.0036025926244036555
48.0	0.0033334334053449766
49.0	0.0031677969628418623
50.0	0.0029193422990942963
51.0	0.0026294785247102936
