#Coverage	Number of genomic locations
0.0	261803.0
1.0	796.0
2.0	9572.0
3.0	5589.0
4.0	8395.0
5.0	5478.0
6.0	8783.0
7.0	5590.0
8.0	8624.0
9.0	5656.0
10.0	8385.0
11.0	5767.0
12.0	8511.0
13.0	5977.0
14.0	9175.0
15.0	6573.0
16.0	10848.0
17.0	8333.0
18.0	20726.0
19.0	15392.0
20.0	4404708.0
21.0	4075.0
22.0	167.0
23.0	64.0
24.0	114.0
25.0	90.0
26.0	32.0
27.0	57.0
28.0	43.0
29.0	50.0
30.0	62.0
31.0	45.0
32.0	93.0
33.0	72.0
34.0	28.0
35.0	7.0
36.0	18.0
37.0	58.0
38.0	37.0
39.0	62.0
