#Coverage (X)	Coverage
1.0	94.57948530545949
2.0	94.56300447943055
3.0	94.36482047597703
4.0	94.24910271633414
5.0	94.0752879744837
6.0	93.96186842048053
7.0	93.78002031116876
8.0	93.66428184697057
9.0	93.48572576195352
10.0	93.36862079710467
11.0	93.19501310080737
12.0	93.07560993031882
13.0	92.89939346005211
14.0	92.77564233294788
15.0	92.58567803795351
16.0	92.4495869958829
17.0	92.22498397985032
18.0	92.05245292042929
19.0	91.6233303070175
20.0	91.30464579164385
21.0	0.1071253691880969
22.0	0.022754306288689463
23.0	0.019296645551463598
24.0	0.017971554011452895
25.0	0.01561123470580128
26.0	0.013747824727659008
27.0	0.013085278957646551
28.0	0.011905119304813638
29.0	0.011014823426364728
30.0	0.009979595660723817
31.0	0.00869591323133534
32.0	0.007764208242264203
33.0	0.005838684598174382
34.0	0.004347956615660564
35.0	0.0037682290669067697
36.0	0.0036232971797147684
37.0	0.003250615184086314
38.0	0.0020497509759422883
39.0	0.0012836824293742666
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
