#Coverage	Number of genomic locations
0.0	259786.0
1.0	1381.0
2.0	7016.0
3.0	5625.0
4.0	6652.0
5.0	5708.0
6.0	7384.0
7.0	6157.0
8.0	7434.0
9.0	5700.0
10.0	7751.0
11.0	5907.0
12.0	8193.0
13.0	6613.0
14.0	9135.0
15.0	7022.0
16.0	11840.0
17.0	9582.0
18.0	26159.0
19.0	22523.0
20.0	4397373.0
21.0	3547.0
22.0	149.0
23.0	441.0
24.0	104.0
25.0	48.0
26.0	146.0
27.0	139.0
28.0	65.0
29.0	57.0
30.0	34.0
31.0	53.0
32.0	62.0
33.0	69.0
