#Mapping quality	mapping quality
30.0	262.0
31.0	76.0
32.0	194.0
33.0	51.0
34.0	224.0
35.0	649.0
36.0	799.0
37.0	177.0
38.0	435.0
39.0	240.0
40.0	601.0
41.0	455.0
42.0	516.0
43.0	412.0
44.0	543.0
45.0	586.0
46.0	797.0
47.0	817.0
48.0	780.0
49.0	1359.0
50.0	1136.0
51.0	1248.0
52.0	1504.0
53.0	1644.0
54.0	1605.0
55.0	1590.0
56.0	1826.0
57.0	3269.0
58.0	4117.0
59.0	3528.0
60.0	4539025.0
