#Coverage	Number of genomic locations
0.0	259390.0
1.0	1264.0
2.0	7701.0
3.0	4725.0
4.0	7863.0
5.0	5345.0
6.0	8748.0
7.0	5359.0
8.0	8360.0
9.0	5003.0
10.0	8300.0
11.0	5418.0
12.0	9008.0
13.0	5976.0
14.0	10530.0
15.0	6589.0
16.0	13277.0
17.0	9143.0
18.0	26918.0
19.0	17613.0
20.0	4398373.0
21.0	3310.0
22.0	466.0
23.0	479.0
24.0	25.0
25.0	143.0
26.0	72.0
27.0	149.0
28.0	54.0
29.0	67.0
30.0	68.0
31.0	59.0
32.0	60.0
