#Coverage	Number of genomic locations
0.0	417940.0
1.0	1363.0
2.0	14709.0
3.0	12498.0
4.0	15586.0
5.0	13440.0
6.0	15568.0
7.0	13203.0
8.0	15528.0
9.0	12940.0
10.0	15693.0
11.0	12671.0
12.0	15782.0
13.0	12919.0
14.0	15925.0
15.0	13449.0
16.0	17443.0
17.0	14979.0
18.0	25454.0
19.0	22882.0
20.0	4118973.0
21.0	10577.0
22.0	150.0
23.0	133.0
24.0	42.0
25.0	8.0
