#Coverage (X)	Coverage
1.0	91.34673815259464
2.0	91.31851784370338
3.0	91.01397453960833
4.0	90.75520900730974
5.0	90.43250780820543
6.0	90.15423858480224
7.0	89.83191006769354
8.0	89.55854782389947
9.0	89.23704748900329
10.0	88.96913054325647
11.0	88.6442139567337
12.0	88.381866536366
13.0	88.05510724442038
14.0	87.78762509433513
15.0	87.45790505097979
16.0	87.17944948657879
17.0	86.81829992825871
18.0	86.50816639422922
19.0	85.98115264329881
20.0	85.50739100863277
21.0	0.22588669846196296
22.0	0.006894616919140617
23.0	0.0037889336222320935
24.0	0.0010352277656409115
25.0	1.6563644250311427E-4
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
