#Mapping quality	mapping quality
30.0	210.0
31.0	54.0
32.0	104.0
33.0	72.0
34.0	377.0
35.0	542.0
36.0	229.0
37.0	70.0
38.0	180.0
39.0	210.0
40.0	304.0
41.0	207.0
42.0	363.0
43.0	370.0
44.0	333.0
45.0	378.0
46.0	438.0
47.0	420.0
48.0	479.0
49.0	514.0
50.0	590.0
51.0	385.0
52.0	573.0
53.0	573.0
54.0	954.0
55.0	1184.0
56.0	1091.0
57.0	1010.0
58.0	2408.0
59.0	1841.0
60.0	4395452.0
