#Coverage	Number of genomic locations
0.0	554420.0
1.0	718.0
2.0	33497.0
3.0	19275.0
4.0	37738.0
5.0	29996.0
6.0	33254.0
7.0	24759.0
8.0	31201.0
9.0	23721.0
10.0	30825.0
11.0	23477.0
12.0	28748.0
13.0	22477.0
14.0	28315.0
15.0	22513.0
16.0	27280.0
17.0	22852.0
18.0	31461.0
19.0	27170.0
20.0	3756193.0
21.0	19737.0
22.0	228.0
