#Coverage	Number of genomic locations
0.0	353447.0
1.0	1352.0
2.0	7369.0
3.0	5168.0
4.0	8519.0
5.0	5951.0
6.0	8132.0
7.0	5790.0
8.0	8523.0
9.0	6005.0
10.0	8104.0
11.0	6190.0
12.0	8408.0
13.0	6167.0
14.0	9219.0
15.0	7751.0
16.0	11135.0
17.0	10984.0
18.0	24490.0
19.0	25061.0
20.0	4296038.0
21.0	4285.0
22.0	207.0
23.0	407.0
24.0	171.0
25.0	303.0
26.0	165.0
27.0	159.0
28.0	81.0
29.0	67.0
30.0	46.0
31.0	52.0
32.0	84.0
33.0	25.0
