#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2622898898264825E-5
18.0	4.524579779652965E-5
19.0	4.524579779652965E-5
20.0	1.3573739338958895E-4
21.0	2.4885188788091307E-4
22.0	2.3754043843178066E-4
23.0	2.714747867791779E-4
24.0	5.995068208040178E-4
25.0	0.0010067190009727847
26.0	0.0011763907427097709
27.0	0.002024749451394702
28.0	0.0025111417777073956
29.0	0.0031785172952062076
30.0	0.003902450059950682
31.0	0.004660317173042554
32.0	0.005361627038888763
33.0	0.006560640680496799
34.0	0.00740899938918173
35.0	0.008166866502273601
36.0	0.010632762482184468
37.0	0.011232269302988486
38.0	0.014003574418025926
39.0	0.015609800239802726
40.0	0.018584711444924552
41.0	0.02193290048186775
42.0	0.02678551229554555
43.0	0.030755831052191027
44.0	0.038956631902812025
45.0	0.04710087550618736
46.0	0.05568626563807886
47.0	0.0634459199601837
48.0	0.0712621315295342
49.0	0.07601294029816981
50.0	0.07879555686265638
51.0	0.08215505734904871
52.0	0.06320837952175191
53.0	0.05902314322557293
54.0	0.04871841277741329
55.0	0.03687532520417166
56.0	0.02687600389113861
57.0	0.018403728253738434
58.0	0.012261611202859532
59.0	0.008189489401171866
60.0	0.005339004139990498
61.0	0.003947695857747212
62.0	0.002567699024953058
63.0	0.00196819220414904
64.0	9.388503042779901E-4
65.0	6.673755174988124E-4
66.0	2.714747867791779E-4
67.0	1.2442594394045654E-4
68.0	6.786869669479447E-5
69.0	3.393434834739724E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
