#Coverage	Number of genomic locations
0.0	521464.0
1.0	687.0
2.0	23612.0
3.0	15196.0
4.0	27945.0
5.0	23327.0
6.0	24316.0
7.0	19523.0
8.0	23370.0
9.0	18980.0
10.0	23292.0
11.0	18745.0
12.0	22355.0
13.0	18471.0
14.0	22025.0
15.0	18499.0
16.0	21489.0
17.0	19456.0
18.0	26599.0
19.0	23380.0
20.0	3900237.0
21.0	16806.0
22.0	81.0
