#Read position (bp)	Clipping profile
0.0	4.857063558145989
1.0	4.857063558145989
2.0	4.496253122398001
3.0	3.996669442131557
4.0	3.24729392173189
5.0	2.497918401332223
6.0	2.164862614487927
7.0	1.7762975298362478
8.0	1.2489592006661114
9.0	0.8048848182070497
10.0	0.22203719122953097
11.0	0.22203719122953097
12.0	0.22203719122953097
13.0	0.22203719122953097
14.0	0.22203719122953097
15.0	0.22203719122953097
16.0	0.22203719122953097
17.0	0.22203719122953097
18.0	0.22203719122953097
19.0	0.22203719122953097
20.0	0.22203719122953097
21.0	0.22203719122953097
22.0	0.22203719122953097
23.0	0.22203719122953097
24.0	0.19428254232583958
25.0	0.19428254232583958
26.0	0.19428254232583958
27.0	0.19428254232583958
28.0	0.19428254232583958
29.0	0.19428254232583958
30.0	0.19428254232583958
31.0	0.16652789342214822
32.0	0.16652789342214822
33.0	0.16652789342214822
34.0	0.16652789342214822
35.0	0.16652789342214822
36.0	0.16652789342214822
37.0	0.16652789342214822
38.0	0.16652789342214822
39.0	0.16652789342214822
40.0	0.16652789342214822
41.0	0.16652789342214822
42.0	0.16652789342214822
43.0	0.16652789342214822
44.0	0.16652789342214822
45.0	0.16652789342214822
46.0	0.16652789342214822
47.0	0.16652789342214822
48.0	0.16652789342214822
49.0	0.13877324451845685
50.0	0.13877324451845685
51.0	0.13877324451845685
52.0	0.13877324451845685
53.0	0.13877324451845685
54.0	0.13877324451845685
55.0	0.13877324451845685
56.0	0.11101859561476549
57.0	0.11101859561476549
58.0	0.11101859561476549
59.0	0.11101859561476549
60.0	0.11101859561476549
61.0	0.11101859561476549
62.0	0.11101859561476549
63.0	0.11101859561476549
64.0	0.11101859561476549
65.0	0.11101859561476549
66.0	0.11101859561476549
67.0	0.11101859561476549
68.0	0.11101859561476549
69.0	0.11101859561476549
70.0	0.11101859561476549
71.0	0.11101859561476549
72.0	0.11101859561476549
73.0	0.11101859561476549
74.0	0.08326394671107411
75.0	0.08326394671107411
76.0	0.08326394671107411
77.0	0.08326394671107411
78.0	0.08326394671107411
79.0	0.08326394671107411
80.0	0.08326394671107411
81.0	0.05550929780738274
82.0	0.05550929780738274
83.0	0.05550929780738274
84.0	0.05550929780738274
85.0	0.05550929780738274
86.0	0.05550929780738274
87.0	0.05550929780738274
88.0	0.05550929780738274
89.0	0.05550929780738274
90.0	0.05550929780738274
91.0	0.05550929780738274
92.0	0.05550929780738274
93.0	0.05550929780738274
94.0	0.05550929780738274
95.0	0.05550929780738274
96.0	0.05550929780738274
97.0	0.05550929780738274
98.0	0.05550929780738274
99.0	0.02775464890369137
100.0	0.02775464890369137
101.0	0.02775464890369137
102.0	0.02775464890369137
103.0	0.02775464890369137
104.0	0.02775464890369137
105.0	0.02775464890369137
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.02775464890369137
125.0	0.02775464890369137
126.0	0.02775464890369137
127.0	0.02775464890369137
128.0	0.02775464890369137
129.0	0.02775464890369137
130.0	0.02775464890369137
131.0	0.05550929780738274
132.0	0.05550929780738274
133.0	0.05550929780738274
134.0	0.05550929780738274
135.0	0.05550929780738274
136.0	0.05550929780738274
137.0	0.05550929780738274
138.0	0.05550929780738274
139.0	0.05550929780738274
140.0	0.05550929780738274
141.0	0.05550929780738274
142.0	0.05550929780738274
143.0	0.05550929780738274
144.0	0.05550929780738274
145.0	0.05550929780738274
146.0	0.05550929780738274
147.0	0.05550929780738274
148.0	0.05550929780738274
149.0	0.08326394671107411
150.0	0.08326394671107411
151.0	0.08326394671107411
152.0	0.08326394671107411
153.0	0.08326394671107411
154.0	0.08326394671107411
155.0	0.08326394671107411
156.0	0.11101859561476549
157.0	0.11101859561476549
158.0	0.11101859561476549
159.0	0.11101859561476549
160.0	0.11101859561476549
161.0	0.11101859561476549
162.0	0.11101859561476549
163.0	0.11101859561476549
164.0	0.11101859561476549
