#Coverage	Number of genomic locations
0.0	245881.0
1.0	1022.0
2.0	15529.0
3.0	12743.0
4.0	15418.0
5.0	13228.0
6.0	15065.0
7.0	13316.0
8.0	15822.0
9.0	13250.0
10.0	14924.0
11.0	13282.0
12.0	14823.0
13.0	13547.0
14.0	15208.0
15.0	13245.0
16.0	16357.0
17.0	13262.0
18.0	18988.0
19.0	17983.0
20.0	4305193.0
21.0	11662.0
22.0	77.0
23.0	30.0
