#Mapping quality	mapping quality
30.0	133.0
31.0	25.0
32.0	82.0
33.0	114.0
34.0	196.0
35.0	646.0
36.0	925.0
37.0	343.0
38.0	204.0
39.0	149.0
40.0	98.0
41.0	304.0
42.0	194.0
43.0	335.0
44.0	1054.0
45.0	692.0
46.0	510.0
47.0	545.0
48.0	368.0
49.0	588.0
50.0	1028.0
51.0	774.0
52.0	1209.0
53.0	1539.0
54.0	1223.0
55.0	1630.0
56.0	2255.0
57.0	2658.0
58.0	2232.0
59.0	2560.0
60.0	4559361.0
