#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.356267830172848E-5
18.0	3.356267830172848E-5
19.0	7.831291603736645E-5
20.0	1.0068803490518541E-4
21.0	2.2375118867818983E-4
22.0	2.0137606981037088E-4
23.0	3.3562678301728486E-4
24.0	5.817530905632936E-4
25.0	9.397549924483974E-4
26.0	0.0011858812999944062
27.0	0.0019466353415002516
28.0	0.002293449683951446
29.0	0.0029535156905521063
30.0	0.004105834312244784
31.0	0.0045533366896011625
32.0	0.005649717514124294
33.0	0.006511159590535325
34.0	0.00749566482071936
35.0	0.008413044694299938
36.0	0.010449180511271468
37.0	0.01193712591598143
38.0	0.014141075124461598
39.0	0.015841584158415842
40.0	0.01901885103764614
41.0	0.02319181070649438
42.0	0.02648095318006377
43.0	0.03245510991777144
44.0	0.03916764557811713
45.0	0.04733456396487106
46.0	0.056732113889355035
47.0	0.0653017844157297
48.0	0.07064943782513845
49.0	0.07808916484868826
50.0	0.07890585668736365
51.0	0.08247468814678077
52.0	0.06308664764781563
53.0	0.057873244951613806
54.0	0.047021312300721596
55.0	0.03632600548190412
56.0	0.025597135984784917
57.0	0.017016277898976334
58.0	0.011825250321642335
59.0	0.007585165296190636
60.0	0.00484421323488281
61.0	0.003546456340549309
62.0	0.00220394920848017
63.0	0.0016445712367846954
64.0	7.607540415058455E-4
65.0	4.922526150920176E-4
66.0	1.9018851037646138E-4
67.0	1.2306315377300442E-4
68.0	3.356267830172848E-5
69.0	2.2375118867818985E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
