#Coverage	Number of genomic locations
0.0	240238.0
1.0	622.0
2.0	13373.0
3.0	10442.0
4.0	13141.0
5.0	10984.0
6.0	13021.0
7.0	11369.0
8.0	12750.0
9.0	11132.0
10.0	12618.0
11.0	11182.0
12.0	12631.0
13.0	10856.0
14.0	13200.0
15.0	11218.0
16.0	14356.0
17.0	11406.0
18.0	16910.0
19.0	15102.0
20.0	4353531.0
21.0	9337.0
22.0	128.0
23.0	33.0
24.0	23.0
25.0	2.0
26.0	2.0
27.0	4.0
28.0	32.0
29.0	12.0
31.0	31.0
32.0	9.0
33.0	35.0
35.0	125.0
