#Coverage (X)	Coverage
1.0	95.02597904077865
2.0	95.01310080737413
3.0	94.7362187891769
4.0	94.5200218226013
5.0	94.24794326123663
6.0	94.02052442568151
7.0	93.75093041095437
8.0	93.51554032160386
9.0	93.25155724136646
10.0	93.02107413162507
11.0	92.75982405268896
12.0	92.52830571518193
13.0	92.26678647702674
14.0	92.04201782455166
15.0	91.76871769442354
16.0	91.53645399292526
17.0	91.2392193968556
18.0	91.00306323895852
19.0	90.65294920862014
20.0	90.34026901428719
21.0	0.20234561907138016
22.0	0.009027186116355779
23.0	0.006377003036320161
24.0	0.005693752710996591
25.0	0.005217547938798361
26.0	0.005176138828176136
27.0	0.00513472971755391
28.0	0.005051911496309458
29.0	0.004389365726297001
30.0	0.004140911062549435
31.0	0.004140911062549435
32.0	0.003499069847848091
33.0	0.0033127288500338636
34.0	0.002588069414088068
35.0	0.002588069414088068
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
