#Mapping quality	mapping quality
30.0	324.0
31.0	91.0
32.0	117.0
33.0	98.0
34.0	295.0
35.0	67.0
36.0	1974.0
37.0	205.0
38.0	213.0
39.0	281.0
40.0	341.0
41.0	621.0
42.0	565.0
43.0	752.0
44.0	1078.0
45.0	800.0
46.0	1094.0
47.0	1156.0
48.0	1608.0
49.0	1675.0
50.0	1496.0
51.0	1266.0
52.0	1847.0
53.0	2031.0
54.0	2229.0
55.0	2682.0
56.0	3725.0
57.0	3148.0
58.0	5975.0
59.0	4951.0
60.0	4468170.0
