#Coverage	Number of genomic locations
0.0	318980.0
1.0	1143.0
2.0	5630.0
3.0	4102.0
4.0	5947.0
5.0	4535.0
6.0	6094.0
7.0	4746.0
8.0	6516.0
9.0	4542.0
10.0	6845.0
11.0	4871.0
12.0	7162.0
13.0	5275.0
14.0	8005.0
15.0	6165.0
16.0	9122.0
17.0	7190.0
18.0	16454.0
19.0	12560.0
20.0	4379183.0
21.0	3491.0
22.0	316.0
23.0	116.0
24.0	66.0
25.0	299.0
26.0	38.0
27.0	79.0
28.0	41.0
29.0	51.0
30.0	66.0
31.0	67.0
32.0	66.0
33.0	62.0
34.0	13.0
35.0	17.0
