#Mapping quality	mapping quality
30.0	138.0
31.0	54.0
32.0	146.0
33.0	388.0
34.0	521.0
35.0	489.0
36.0	948.0
37.0	346.0
38.0	155.0
39.0	154.0
40.0	234.0
41.0	406.0
42.0	393.0
43.0	300.0
44.0	358.0
45.0	366.0
46.0	337.0
47.0	477.0
48.0	671.0
49.0	861.0
50.0	956.0
51.0	894.0
52.0	948.0
53.0	1171.0
54.0	1269.0
55.0	1116.0
56.0	1460.0
57.0	2557.0
58.0	3433.0
59.0	1801.0
60.0	4450589.0
