#Coverage (X)	Coverage
1.0	94.7211044637986
2.0	94.7093856854916
3.0	94.38045241523814
4.0	94.15214328380459
5.0	93.83836574804006
6.0	93.60065674849452
7.0	93.26925963615885
8.0	93.01513192425031
9.0	92.66207784705752
10.0	92.41285711475811
11.0	92.0999491703167
12.0	91.85348214387389
13.0	91.54649570225193
14.0	91.30238899511477
15.0	91.00078573787412
16.0	90.76086135091012
17.0	90.42476430451846
18.0	90.17715852753344
19.0	89.77822315576762
20.0	89.47490142043601
21.0	0.2158449891352774
22.0	0.0012008642081298149
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
