#Coverage	Number of genomic locations
0.0	254963.0
1.0	566.0
2.0	15887.0
3.0	11027.0
4.0	15155.0
5.0	11481.0
6.0	16006.0
7.0	12274.0
8.0	17052.0
9.0	12037.0
10.0	15113.0
11.0	11904.0
12.0	14827.0
13.0	11790.0
14.0	14567.0
15.0	11588.0
16.0	16233.0
17.0	11959.0
18.0	19268.0
19.0	14650.0
20.0	4311083.0
21.0	10367.0
22.0	58.0
