#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1197581322434354E-5
18.0	0.0
19.0	2.239516264486871E-5
20.0	1.1197581322434354E-5
21.0	2.239516264486871E-5
22.0	1.007782319019092E-4
23.0	1.5676613851408095E-4
24.0	3.359274396730306E-4
25.0	3.919153462852024E-4
26.0	8.622137618274452E-4
27.0	0.0014668831532389003
28.0	0.0017804154302670625
29.0	0.002586641285482336
30.0	0.0036504115111135995
31.0	0.003952746206819327
32.0	0.0051956777336095395
33.0	0.006270645540563238
34.0	0.00737920609148424
35.0	0.008890879570012876
36.0	0.0098426739824198
37.0	0.01203739992161693
38.0	0.014433682324617881
39.0	0.01581098482727731
40.0	0.0190358882481384
41.0	0.023369352219920498
42.0	0.027154134706903307
43.0	0.03182352611835843
44.0	0.0394378814176138
45.0	0.04771289401489277
46.0	0.057499580090700414
47.0	0.06407256032696938
48.0	0.07234757292424836
49.0	0.07766642405240469
50.0	0.07924528301886792
51.0	0.08292928727394883
52.0	0.06250489894182856
53.0	0.05955993505402832
54.0	0.04735457141257488
55.0	0.03673926431890712
56.0	0.025037791836963218
57.0	0.017479424444320026
58.0	0.011813448295168243
59.0	0.0072672302782598956
60.0	0.005330048709478752
61.0	0.003560830860534125
62.0	0.0024858630535804266
63.0	0.0015900565477856784
64.0	8.062258552152734E-4
65.0	5.486814847992833E-4
66.0	2.2395162644868707E-4
67.0	1.231733945467779E-4
68.0	3.359274396730306E-5
69.0	3.359274396730306E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
