#Mapping quality	mapping quality
30.0	83.0
31.0	162.0
32.0	6.0
33.0	83.0
34.0	372.0
35.0	210.0
36.0	777.0
37.0	102.0
38.0	189.0
39.0	235.0
40.0	448.0
41.0	248.0
42.0	429.0
43.0	275.0
44.0	330.0
45.0	323.0
46.0	513.0
47.0	511.0
48.0	680.0
49.0	907.0
50.0	850.0
51.0	738.0
52.0	1289.0
53.0	1191.0
54.0	1503.0
55.0	1071.0
56.0	1942.0
57.0	2436.0
58.0	3132.0
59.0	2977.0
60.0	4511244.0
