#Coverage	Number of genomic locations
0.0	467660.0
1.0	723.0
2.0	22949.0
3.0	13525.0
4.0	25198.0
5.0	19800.0
6.0	21400.0
7.0	17194.0
8.0	19564.0
9.0	16689.0
10.0	20279.0
11.0	16558.0
12.0	19163.0
13.0	16426.0
14.0	18892.0
15.0	16537.0
16.0	19249.0
17.0	17066.0
18.0	25981.0
19.0	22899.0
20.0	3997192.0
21.0	14829.0
22.0	82.0
