#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.3781495618259434E-5
18.0	3.567224342738915E-5
19.0	3.567224342738915E-5
20.0	7.13444868547783E-5
21.0	1.307982259004269E-4
22.0	1.6647046932781606E-4
23.0	2.259242083734646E-4
24.0	4.63739164556059E-4
25.0	6.896633729295235E-4
26.0	8.204615988299504E-4
27.0	0.001510124971759474
28.0	0.0017717214235603274
29.0	0.002223569840307257
30.0	0.002972686952282429
31.0	0.0035315520993115255
32.0	0.0043282322025232165
33.0	0.005481634740008799
34.0	0.0063734408256935285
35.0	0.007503061867560851
36.0	0.00922722029988466
37.0	0.010784908262880652
38.0	0.013638687737071784
39.0	0.015160703456640388
40.0	0.019298683694217528
41.0	0.022402168872400385
42.0	0.026968216031106197
43.0	0.030713801590982054
44.0	0.04057123152475059
45.0	0.04707547057634454
46.0	0.056980463501349596
47.0	0.0659460873494334
48.0	0.07316377126957514
49.0	0.07937074162594085
50.0	0.08211750436984981
51.0	0.08311632718581671
52.0	0.06487592004661173
53.0	0.060167183914196364
54.0	0.04807429339231145
55.0	0.03671862923459256
56.0	0.026100191441039727
57.0	0.0170870046017194
58.0	0.011391336401146267
59.0	0.0072414654157599975
60.0	0.004696845384606238
61.0	0.003258064899701542
62.0	0.002413821805253332
63.0	0.001379326745859047
64.0	7.728986075934317E-4
65.0	5.113021557925779E-4
66.0	2.2592420837346463E-4
67.0	1.1890747809129717E-4
68.0	2.3781495618259434E-5
69.0	4.756299123651887E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
