#Read position (bp)	Clipping profile
0.0	3.486578216599815
1.0	3.486578216599815
2.0	3.054612773835236
3.0	2.6226473310706573
4.0	2.283245911755631
5.0	1.9438444924406046
6.0	1.5735883986423942
7.0	1.234186979327368
8.0	0.9873495834618945
9.0	0.6788028386300524
10.0	0.24683739586547362
11.0	0.24683739586547362
12.0	0.24683739586547362
13.0	0.24683739586547362
14.0	0.24683739586547362
15.0	0.24683739586547362
16.0	0.24683739586547362
17.0	0.24683739586547362
18.0	0.24683739586547362
19.0	0.21598272138228944
20.0	0.18512804689910523
21.0	0.18512804689910523
22.0	0.18512804689910523
23.0	0.18512804689910523
24.0	0.18512804689910523
25.0	0.18512804689910523
26.0	0.18512804689910523
27.0	0.18512804689910523
28.0	0.18512804689910523
29.0	0.18512804689910523
30.0	0.18512804689910523
31.0	0.18512804689910523
32.0	0.18512804689910523
33.0	0.18512804689910523
34.0	0.18512804689910523
35.0	0.18512804689910523
36.0	0.18512804689910523
37.0	0.18512804689910523
38.0	0.18512804689910523
39.0	0.18512804689910523
40.0	0.18512804689910523
41.0	0.18512804689910523
42.0	0.18512804689910523
43.0	0.18512804689910523
44.0	0.154273372415921
45.0	0.12341869793273681
46.0	0.12341869793273681
47.0	0.12341869793273681
48.0	0.12341869793273681
49.0	0.12341869793273681
50.0	0.12341869793273681
51.0	0.12341869793273681
52.0	0.12341869793273681
53.0	0.12341869793273681
54.0	0.12341869793273681
55.0	0.12341869793273681
56.0	0.12341869793273681
57.0	0.12341869793273681
58.0	0.12341869793273681
59.0	0.12341869793273681
60.0	0.12341869793273681
61.0	0.12341869793273681
62.0	0.12341869793273681
63.0	0.12341869793273681
64.0	0.12341869793273681
65.0	0.12341869793273681
66.0	0.12341869793273681
67.0	0.12341869793273681
68.0	0.12341869793273681
69.0	0.09256402344955261
70.0	0.061709348966368406
71.0	0.061709348966368406
72.0	0.061709348966368406
73.0	0.061709348966368406
74.0	0.061709348966368406
75.0	0.061709348966368406
76.0	0.061709348966368406
77.0	0.061709348966368406
78.0	0.061709348966368406
79.0	0.061709348966368406
80.0	0.061709348966368406
81.0	0.061709348966368406
82.0	0.061709348966368406
83.0	0.061709348966368406
84.0	0.061709348966368406
85.0	0.061709348966368406
86.0	0.061709348966368406
87.0	0.061709348966368406
88.0	0.061709348966368406
89.0	0.061709348966368406
90.0	0.061709348966368406
91.0	0.061709348966368406
92.0	0.061709348966368406
93.0	0.061709348966368406
94.0	0.030854674483184203
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.030854674483184203
120.0	0.061709348966368406
121.0	0.061709348966368406
122.0	0.061709348966368406
123.0	0.061709348966368406
124.0	0.061709348966368406
125.0	0.061709348966368406
126.0	0.061709348966368406
127.0	0.061709348966368406
128.0	0.061709348966368406
129.0	0.061709348966368406
130.0	0.061709348966368406
131.0	0.09256402344955261
132.0	0.09256402344955261
133.0	0.09256402344955261
134.0	0.09256402344955261
135.0	0.09256402344955261
136.0	0.09256402344955261
137.0	0.09256402344955261
138.0	0.09256402344955261
139.0	0.09256402344955261
140.0	0.09256402344955261
141.0	0.09256402344955261
142.0	0.09256402344955261
143.0	0.09256402344955261
144.0	0.12341869793273681
145.0	0.154273372415921
146.0	0.154273372415921
147.0	0.154273372415921
148.0	0.154273372415921
149.0	0.18512804689910523
150.0	0.18512804689910523
151.0	0.18512804689910523
152.0	0.18512804689910523
153.0	0.18512804689910523
154.0	0.18512804689910523
155.0	0.18512804689910523
156.0	0.21598272138228944
157.0	0.21598272138228944
158.0	0.21598272138228944
159.0	0.21598272138228944
160.0	0.21598272138228944
161.0	0.21598272138228944
162.0	0.21598272138228944
163.0	0.21598272138228944
164.0	0.21598272138228944
165.0	0.21598272138228944
166.0	0.21598272138228944
167.0	0.21598272138228944
168.0	0.21598272138228944
169.0	0.24683739586547362
170.0	0.2776920703486578
171.0	0.2776920703486578
172.0	0.2776920703486578
173.0	0.2776920703486578
174.0	0.308546744831842
175.0	0.308546744831842
176.0	0.308546744831842
177.0	0.308546744831842
178.0	0.308546744831842
179.0	0.308546744831842
180.0	0.308546744831842
181.0	0.3394014193150262
182.0	0.3394014193150262
183.0	0.3394014193150262
184.0	0.3394014193150262
185.0	0.3394014193150262
186.0	0.3394014193150262
187.0	0.3394014193150262
188.0	0.3394014193150262
189.0	0.3394014193150262
190.0	0.3394014193150262
191.0	0.3394014193150262
192.0	0.3394014193150262
193.0	0.3394014193150262
194.0	0.37025609379821045
195.0	0.4011107682813947
196.0	0.4011107682813947
197.0	0.4011107682813947
198.0	0.4011107682813947
199.0	0.4319654427645789
200.0	0.4319654427645789
201.0	0.4319654427645789
202.0	0.4319654427645789
203.0	0.4319654427645789
204.0	0.4319654427645789
205.0	0.4319654427645789
206.0	0.46282011724776306
207.0	0.46282011724776306
208.0	0.46282011724776306
209.0	0.46282011724776306
210.0	0.46282011724776306
211.0	0.46282011724776306
212.0	0.46282011724776306
213.0	0.46282011724776306
214.0	0.46282011724776306
215.0	0.46282011724776306
216.0	0.46282011724776306
217.0	0.46282011724776306
218.0	0.46282011724776306
219.0	0.49367479173094725
220.0	0.5245294662141314
221.0	0.5245294662141314
222.0	0.5245294662141314
223.0	0.5245294662141314
224.0	0.5553841406973156
225.0	0.5553841406973156
226.0	0.5553841406973156
227.0	0.5553841406973156
228.0	0.5553841406973156
229.0	0.5553841406973156
230.0	0.5553841406973156
231.0	0.5862388151804999
232.0	0.5862388151804999
233.0	0.5862388151804999
234.0	0.5862388151804999
235.0	0.5862388151804999
236.0	0.5862388151804999
237.0	0.5862388151804999
238.0	0.5862388151804999
239.0	0.5862388151804999
240.0	1.0490589324282629
241.0	1.4501697007096577
242.0	1.7587164455414996
243.0	2.3449552607219997
244.0	2.8077753779697625
245.0	3.270595495217526
246.0	3.6099969145325517
247.0	4.25794507867942
248.0	4.504782474544894
249.0	4.535637149028078
