#Coverage	Number of genomic locations
0.0	249236.0
1.0	1056.0
2.0	7618.0
3.0	5549.0
4.0	6587.0
5.0	5794.0
6.0	6857.0
7.0	5913.0
8.0	7550.0
9.0	5665.0
10.0	7624.0
11.0	5865.0
12.0	7876.0
13.0	5624.0
14.0	7871.0
15.0	5878.0
16.0	10336.0
17.0	8202.0
18.0	20085.0
19.0	18849.0
20.0	4425131.0
21.0	3796.0
22.0	182.0
23.0	230.0
24.0	16.0
25.0	112.0
26.0	6.0
27.0	69.0
28.0	6.0
29.0	47.0
30.0	50.0
31.0	97.0
32.0	56.0
33.0	22.0
