#Mapping quality	mapping quality
30.0	230.0
31.0	26.0
32.0	186.0
33.0	50.0
34.0	205.0
35.0	720.0
36.0	539.0
37.0	74.0
38.0	402.0
39.0	158.0
40.0	257.0
41.0	340.0
42.0	474.0
43.0	384.0
44.0	520.0
45.0	580.0
46.0	886.0
47.0	833.0
48.0	1255.0
49.0	1174.0
50.0	1383.0
51.0	1256.0
52.0	1251.0
53.0	1359.0
54.0	1956.0
55.0	2093.0
56.0	2149.0
57.0	3481.0
58.0	4555.0
59.0	3379.0
60.0	4548464.0
