#Coverage	Number of genomic locations
0.0	368222.0
1.0	388.0
2.0	25498.0
3.0	17629.0
4.0	37318.0
5.0	36266.0
6.0	34433.0
7.0	28096.0
8.0	30895.0
9.0	27495.0
10.0	31796.0
11.0	27120.0
12.0	29735.0
13.0	26624.0
14.0	29817.0
15.0	26247.0
16.0	29498.0
17.0	26640.0
18.0	31868.0
19.0	30430.0
20.0	3909042.0
21.0	24568.0
22.0	230.0
