#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1404459143525118E-5
18.0	2.2808918287050237E-5
19.0	1.1404459143525118E-5
20.0	1.4825796886582654E-4
21.0	1.9387580543992703E-4
22.0	1.8247134629640187E-4
23.0	2.7370701944460287E-4
24.0	4.561783657410047E-4
25.0	9.009522723384842E-4
26.0	0.0010834236186348862
27.0	0.0016878599532417177
28.0	0.002144038318982722
29.0	0.00289673262245538
30.0	0.003592404630210412
31.0	0.004185436505673718
32.0	0.005337286879169755
33.0	0.006283856988082341
34.0	0.007321662770143126
35.0	0.00817699720590751
36.0	0.009910474995723327
37.0	0.011085134287506414
38.0	0.013959057991674744
39.0	0.014985459314592005
40.0	0.018954211096538744
41.0	0.02203341506529053
42.0	0.027849689228488336
43.0	0.030837657524091917
44.0	0.039790157951759136
45.0	0.04683811370245766
46.0	0.056497690597023434
47.0	0.06531333751496836
48.0	0.07081028682214746
49.0	0.07832582539773052
50.0	0.07935222672064776
51.0	0.08325255174773336
52.0	0.0635114329702914
53.0	0.05987341050350687
54.0	0.04843473798255118
55.0	0.037463648286480015
56.0	0.02580829104179734
57.0	0.01838398813936249
58.0	0.012054513314706049
59.0	0.007321662770143126
60.0	0.004481952443405371
61.0	0.003090608427895307
62.0	0.00193875805439927
63.0	0.0014939841478017904
64.0	6.84267548611507E-4
65.0	4.7898728402805493E-4
66.0	1.7106688715287676E-4
67.0	6.84267548611507E-5
68.0	1.1404459143525118E-5
69.0	2.2808918287050237E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
