#Coverage (X)	Coverage
1.0	92.42470012039699
2.0	92.38362228265652
3.0	92.16959929438876
4.0	91.9866331390901
5.0	91.76743401199415
6.0	91.58117583240076
7.0	91.35996836343948
8.0	91.16936222723042
9.0	90.94714023505881
10.0	90.75897723637667
11.0	90.54064770060384
12.0	90.35014508717136
13.0	90.12533502558566
14.0	89.9370270950163
15.0	89.71470158006814
16.0	89.51417796186428
17.0	89.26961575451023
18.0	89.02470156971586
19.0	88.62208078710438
20.0	87.88280393510779
21.0	0.1697980581197669
22.0	1.4493188719200134E-4
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
