#Coverage	Number of genomic locations
0.0	365876.0
1.0	1984.0
2.0	10337.0
3.0	8837.0
4.0	10587.0
5.0	8996.0
6.0	10684.0
7.0	9206.0
8.0	10733.0
9.0	9088.0
10.0	10545.0
11.0	9201.0
12.0	10858.0
13.0	9095.0
14.0	10738.0
15.0	9685.0
16.0	11812.0
17.0	11829.0
18.0	19446.0
19.0	35706.0
20.0	4236411.0
21.0	8194.0
22.0	7.0
