#Coverage	Number of genomic locations
0.0	621748.0
1.0	848.0
2.0	26485.0
3.0	15563.0
4.0	29823.0
5.0	23684.0
6.0	25668.0
7.0	20096.0
8.0	24385.0
9.0	19577.0
10.0	23997.0
11.0	19243.0
12.0	22871.0
13.0	18895.0
14.0	22654.0
15.0	19016.0
16.0	21968.0
17.0	19320.0
18.0	26016.0
19.0	23570.0
20.0	3787782.0
21.0	16596.0
22.0	50.0
