#Coverage	Number of genomic locations
0.0	379806.0
1.0	695.0
2.0	29276.0
3.0	15227.0
4.0	38564.0
5.0	33117.0
6.0	35179.0
7.0	25058.0
8.0	31459.0
9.0	24372.0
10.0	31786.0
11.0	24000.0
12.0	30580.0
13.0	23595.0
14.0	29340.0
15.0	23616.0
16.0	29084.0
17.0	24393.0
18.0	33363.0
19.0	28204.0
20.0	3917385.0
21.0	21608.0
22.0	148.0
