#Mapping quality	mapping quality
30.0	392.0
31.0	33.0
32.0	42.0
33.0	16.0
34.0	276.0
35.0	333.0
36.0	807.0
37.0	242.0
38.0	89.0
39.0	75.0
40.0	111.0
41.0	149.0
42.0	117.0
43.0	52.0
44.0	425.0
45.0	154.0
46.0	96.0
47.0	156.0
48.0	234.0
49.0	208.0
50.0	108.0
51.0	142.0
52.0	62.0
53.0	113.0
54.0	125.0
55.0	127.0
56.0	231.0
57.0	217.0
58.0	351.0
59.0	192.0
60.0	4444374.0
