#Coverage (X)	Coverage
1.0	92.13628566489056
2.0	92.1218959989482
3.0	91.51574943761251
4.0	91.20048117386547
5.0	90.40203070278507
6.0	89.71635794449315
7.0	88.98799239314638
8.0	88.46917764611982
9.0	87.81783304053641
10.0	87.31322161845438
11.0	86.65510662328373
12.0	86.15819729577804
13.0	85.52505199431454
14.0	85.0365280117105
15.0	84.42905635883479
16.0	83.94009758056919
17.0	83.33792629385354
18.0	82.83288007610994
19.0	82.1421139972111
20.0	81.55816271917067
21.0	0.450448305383901
22.0	0.003064274186272087
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
