#Coverage	Number of genomic locations
0.0	643373.0
1.0	506.0
2.0	36001.0
3.0	20938.0
4.0	45336.0
5.0	34869.0
6.0	39155.0
7.0	28022.0
8.0	36517.0
9.0	27055.0
10.0	34923.0
11.0	26309.0
12.0	33185.0
13.0	25910.0
14.0	31594.0
15.0	25905.0
16.0	31115.0
17.0	25396.0
18.0	34227.0
19.0	26507.0
20.0	3600088.0
21.0	22647.0
22.0	277.0
